0.418781876564026,218109.047697
0.438927382230759,227879.658237
0.325137436389923,172691.306924
0.395338654518127,206739.038119
0.115386880934238,70961.8680269
0.135060399770737,80503.5640096
0.58886057138443,300597.554843
0.369744151830673,194325.653126
0.591094434261322,301680.982806
0.419772416353226,218589.461476
0.217974528670311,120717.082354
0.24384380877018,133263.734941
0.75394880771637,380665.67964
0.601586997509003,306769.896966
0.401823580265045,209884.240076
0.652507662773132,331466.52146
0.602275729179382,307103.933203
0.336887359619141,178390.04319
0.398346364498138,208197.783474
0.151785016059875,88615.0363591
0.333306640386581,176653.387201
0.111470453441143,69062.3928599
0.511143088340759,262904.420131
0.404381722211838,211124.944036
0.483214110136032,249358.809844
0.445125997066498,230885.998829
0.44523897767067,230940.794648
0.2298184633255,126461.41435
0.504481315612793,259673.447035
0.328483670949936,174314.237378
0.172530815005302,98676.7903392
0.184777319431305,104616.369479
0.226987183094025,125088.237775
0.549025416374207,281277.424992
0.595447778701782,303792.363566
0.422817558050156,220066.361289
0.618760108947754,315098.89036
0.700419723987579,354703.966973
0.451683610677719,234066.454546
0.64125657081604,326009.719359
0.240609005093575,131694.848688
0.540757536888123,277267.486906
0.24487492442131,133763.828094
0.301248341798782,161105.048269
0.344731777906418,182194.601748
0.560966372489929,287068.81259
0.371019631624222,194944.263377
0.403215289115906,210559.221652
0.625959992408752,318590.848238
0.809572339057922,407643.203588
0.326734304428101,173465.791116
0.296020090579987,158569.335971
0.205490902066231,114662.498484
0.635318219661713,323129.607172
0.256337404251099,139323.153737
0.558910191059113,286071.560484
0.292270988225937,156751.013832
0.118114434182644,72284.7368075
0.100724823772907,63850.7409795
0.396855860948563,207474.886272
0.148639380931854,87089.3970307
0.296445578336716,158775.698384
0.909143328666687,455935.33269
0.216328456997871,119918.734301
0.174075409770012,99425.9218893
0.814890146255493,410222.350714
0.457034587860107,236661.689181
0.387187421321869,202785.673716
0.124304309487343,75286.83871
0.384591639041901,201526.714119
0.585135638713837,298790.955047
0.529914557933807,272008.620427
0.243529602885246,133111.344459
0.338998228311539,179413.818728
0.815126419067383,410336.943501
0.491834670305252,253539.798767
0.999206244945526,499616.027211
0.157981067895889,91620.1338916
0.282965511083603,152237.838807
0.672366678714752,341098.18391
0.458341181278229,237295.389602
0.709402024745941,359060.400806
0.378907978534698,198770.127405
0.193500772118568,108847.261479
0.253974914550781,138177.341507
0.449452430009842,232984.32746
0.717265546321869,362874.224497
0.523973166942596,269127.033913
0.574683845043182,293721.814214
0.582720100879669,297619.414367
0.109392121434212,68054.3976798
0.317053854465485,168770.753523
0.188372775912285,106360.173063
0.551772713661194,282609.869671
0.128504917025566,77324.1417672
0.213751077651978,118668.700163
0.457260638475418,236771.324182
0.215732395648956,119629.643355
0.347348481416702,183463.708184
0.502587080001831,258754.738975
0.1919766664505,108108.067182
0.389609575271606,203960.423226
0.556335747241974,284822.950084
0.201398089528084,112677.476217
0.348673790693283,184106.485834
0.333536088466644,176764.669978
0.42790561914444,222534.081096
0.163633972406387,94361.803885
0.125388041138649,75812.4507283
0.204687058925629,114272.632953
0.251456826925278,136956.063972
0.209664940834045,116686.915634
0.130547538399696,78314.8172189
0.178605124354362,101622.842522
0.351673752069473,185561.473101
0.31651782989502,168510.780535
0.248174086213112,135363.928162
0.215359672904015,119448.872078
0.684505343437195,346985.460578
0.347876608371735,183719.850814
0.61860054731369,315021.502648
0.197202041745186,110642.38465
0.45369890332222,235043.875509
0.929702997207642,465906.813052
0.339422702789307,179619.689698
0.579231679439545,295927.522992
0.999998331069946,500000.190566
0.548151552677155,280853.599352
0.268706113100052,145322.002266
0.39860600233078,208323.708342
0.442333072423935,229531.424792
0.224790036678314,124022.617369
0.413302063941956,215451.327616
0.255008935928345,138678.843943
0.459098845720291,237662.858372
0.157156243920326,91220.0926138
0.130633935332298,78356.719904
0.396103709936142,207110.091526
0.528793275356293,271464.796134
0.28895115852356,155140.889786
0.0709822997450829,49425.557341
0.20987157523632,116787.133733
0.379040628671646,198834.462987
0.807788610458374,406778.09165
0.275387912988663,148562.688575
0.454948931932449,235650.141885
0.324864834547043,172559.094485
0.248558476567268,135550.358252
0.222314223647118,122821.843097
0.543040752410889,278374.851001
0.230952516198158,127011.432261
0.527091145515442,270639.259757
0.566013276576996,289516.571166
0.163202285766602,94152.4350014
0.547956705093384,280759.097884
0.515807390213013,265166.615868
0.921823740005493,462085.35755
0.429885923862457,223494.532845
0.501894652843475,258418.910418
0.695783853530884,352455.56053
0.120593927800655,73487.2961712
0.687466502189636,348421.628495
0.222087532281876,122711.897332
0.371134370565414,194999.911993
0.380531013011932,199557.302373
0.646030187606812,328324.93305
0.775684177875519,391207.377638
0.783439874649048,394968.906085
0.174346119165421,99557.2164875
0.883888959884644,443686.913322
0.561089694499969,287128.624012
0.304597616195679,162729.45305
0.150123804807663,87809.3455793
0.24208302795887,132409.752726
0.38187500834465,200209.142797
0.0837303847074509,55608.4040439
0.790800392627716,398538.772025
0.998264670372009,499159.36166
0.0885357111692429,57938.9969885
0.571102976799011,291985.085953
0.198875322937965,111453.929376
0.232505306601524,127764.538712
0.811885356903076,408765.021869
0.313373744487762,166985.892824
0.28711724281311,154251.436999
0.339229613542557,179526.041027
0.539417803287506,276617.71343
0.433163911104202,225084.363213
0.400056183338165,209027.049031
0.438369303941727,227608.98915
0.419784069061279,218595.113063
0.994392573833466,497281.387094
0.302870810031891,161891.948607
0.337263613939285,178572.527288
0.138786390423775,82310.6769283
0.274935364723206,148343.201761
0.258061558008194,140159.371757
0.512637436389923,263629.181924
0.379007697105408,198818.491112
0.610124707221985,310910.703252
0.11468467861414,70621.2984972
0.32495105266571,172600.910445
0.998476982116699,499262.333281
0.256727457046509,139512.330122
0.783663690090179,395077.457021
0.387062013149261,202724.850501
0.717344880104065,362912.70154
0.427413284778595,222295.297944
0.690842270851135,350058.883047
0.292163461446762,156698.863129
0.652537405490875,331480.946738
0.374070256948471,196423.822761
0.308187484741211,164470.546474
0.287606924772263,154488.933728
0.584672331809998,298566.250273
0.25579708814621,139061.099345
0.403174012899399,210539.202604
0.228887811303139,126010.046258
0.599179565906525,305602.287824
0.224922254681587,124086.743365
0.236802369356155,129848.622742
0.232906445860863,127959.092055
0.593407154083252,302802.656545
0.189603552222252,106957.102035
0.343266308307648,181483.846062
0.43976879119873,228287.743269
0.793189108371735,399697.303939
0.999271988868713,499647.913145
0.419566720724106,218489.698685
0.777649104595184,392160.371027
0.570742666721344,291810.334845
0.327316969633102,173748.384906
0.568453073501587,290699.877554
0.435659170150757,226294.568841
0.836248993873596,420581.434527
0.265394330024719,143715.780851
0.619137406349182,315281.880354
0.14820022881031,86876.4073735
0.2850142121315,153231.462912
0.714755773544312,361656.979681
0.307440757751465,164108.382391
0.300376325845718,160682.118788
0.282347589731216,151938.145715
0.989838659763336,495072.729663
0.862122058868408,433129.922795
0.198434084653854,111239.927925
0.508820056915283,261777.745244
0.666539251804352,338271.870204
0.421019226312637,219194.1668
0.333679765462875,176834.353609
0.147113278508186,86349.234303
0.409224450588226,213473.676984
0.99359667301178,496895.373604
0.159418940544128,92317.5050018
0.854436933994293,429402.621861
0.435540914535522,226237.214632
0.322710126638412,171514.05684
0.260013043880463,141105.846308
0.474294096231461,245032.58526
0.434460401535034,225713.163665
0.297511965036392,159292.898067
0.593666136264801,302928.263421
0.373832046985626,196308.290452
0.185367226600647,104902.475636
0.605755031108856,308791.401598
0.679166853427887,344396.282246
0.485076993703842,250262.3121
0.123736411333084,75011.4069694
0.255150616168976,138747.559143
0.26222437620163,142178.346907
0.691125988960266,350196.486898
0.42508801817894,221167.538993
0.996542453765869,498324.083161
0.322877436876297,171595.20264
0.375068813562393,196908.124715
0.377254068851471,197967.977901
0.357951164245605,188606.030561
0.216722413897514,120109.804185
0.255663603544235,138996.359046
0.235353082418442,129145.715679
0.99995368719101,499978.538195
0.314708530902863,167633.266905
0.212980970740318,118295.196771
0.508693933486938,261716.575129
0.264396220445633,143231.695709
0.652453780174255,331440.388292
0.142226859927177,83979.3115184
0.0676010102033615,47785.6251507
0.698811888694763,353924.163641
0.124673448503017,75465.8718709
0.353411197662354,186404.137689
0.6908158659935,350046.076639
0.513903439044952,264243.195744
0.232458531856537,127741.852867
0.328444242477417,174295.11449
0.43401437997818,225496.842318
0.247030928730965,134809.494496
0.194257259368896,109214.159308
0.378923445940018,198777.629128
0.424715846776962,220987.035119
0.63871043920517,324774.840435
0.422788798809052,220052.413
0.203807443380356,113846.017654
0.175797626376152,100261.200388
0.151353508234024,88405.7542005
0.221013978123665,122191.221418
0.490272223949432,252782.00916
0.281407117843628,151482.014968
0.493284583091736,254243.009369
0.217133641242981,120309.25027
0.340663105249405,180221.287372
0.409171164035797,213447.8329
0.570208370685577,291551.200199
0.153831765055656,89607.7137155
0.557819366455078,285542.508369
0.341336458921432,180547.86525
0.738068759441376,372963.824467
0.590263664722443,301278.057918
0.267189025878906,144586.211929
0.216187804937363,119850.51777
0.691195130348206,350230.020609
0.122741974890232,74529.1033057
0.425012290477753,221130.810906
0.201891303062439,112916.685768
0.277811706066132,149738.233065
0.284117847681046,152796.724361
0.393308311700821,205754.317792
0.719779133796692,364093.31945
0.136558189988136,81229.9952606
0.779796361923218,393201.795125
0.314249485731125,167410.629079
0.820056915283203,412728.244026
0.185514718294144,104974.009402
0.338712990283966,179275.477714
0.350815027952194,185144.990187
0.222414270043373,122870.3658
0.35847744345665,188861.277031
0.377813398838043,198239.254063
0.674237787723541,342005.675521
0.24753825366497,135055.548104
0.606684684753418,309242.285475
0.791046380996704,398658.076876
0.249335810542107,135927.366785
0.215779468417168,119652.473741
0.26397716999054,143028.4554
0.17531555891037,100027.396703
0.118976712226868,72702.9433835
0.476572334766388,246137.535506
0.25732809305191,139803.639786
0.501837730407715,258391.302923
0.547403395175934,280490.741467
0.502389550209045,258658.93663
0.3003790974617,160683.463027
0.421145290136337,219255.308007
0.296045690774918,158581.752117
0.692232370376587,350733.084097
0.227790638804436,125477.915401
0.194118410348892,109146.817256
0.928988575935364,465560.317306
0.306051671504974,163434.672783
0.337679415941238,178774.19209
0.354568868875504,186965.610542
0.99126398563385,495764.01556
0.495508253574371,255321.494
0.376831859350204,197763.205449
0.0961726978421211,61642.9507988
0.813599646091461,409596.455554
0.502486050128937,258705.739285
0.471239656209946,243551.175741
0.395323127508163,206731.507488
0.119983449578285,73191.2130124
0.655390620231628,332864.761594
0.518637120723724,266539.040825
0.438482195138931,227663.741607
0.201143950223923,112554.218147
0.283406257629395,152451.601763
0.678544342517853,344094.36321
0.279444426298141,150530.105643
0.111166410148144,68914.9312547
0.597840487957001,304952.83234
0.307464629411697,164119.960194
0.347535789012909,183554.552743
0.740115463733673,373956.480142
0.613873779773712,312729.010938
0.118402592837811,72424.4943315
0.227866366505623,125514.643488
0.268588006496429,145264.720327
0.579055547714233,295842.098752
0.318397402763367,169422.377135
0.957524299621582,479400.200365
0.432045489549637,224541.926523
0.210270315408707,116980.523514
0.182496726512909,103510.277352
0.372216135263443,195524.570035
0.224372878670692,123820.294901
0.336053550243378,177985.643975
0.154613807797432,89987.0060094
0.146970123052597,86279.8036208
0.727134644985199,367660.757087
0.245395541191101,134016.328269
0.548627972602844,281084.663968
0.693601906299591,351397.311759
0.189918577671051,107109.890008
0.132413566112518,79219.8443917
0.190147280693054,107220.811431
0.234308809041977,128639.241003
0.215386003255844,119461.642351
0.0864894017577171,56946.5328313
0.418913930654526,218173.094195
0.0466041602194309,37602.1109147
0.202033489942551,112985.646689
0.38217157125473,200352.976402
0.419990092515945,218695.03485
0.30309209227562,161999.270938
0.145170032978058,85406.7563344
0.519977927207947,267189.334652
0.831179440021515,418122.690769
0.36369401216507,191391.323288
0.391293436288834,204777.099187
0.310142487287521,165418.726619
0.476690173149109,246194.687358
0.616950452327728,314221.20328
0.377294063568115,197987.375419
0.142528221011162,84125.4722469
0.225309386849403,124274.503241
0.327287346124649,173734.017445
0.441246509552002,229004.439626
0.152263551950455,88847.1272231
0.253077298402786,137741.99588
0.15048985183239,87986.8791184
0.189448431134224,106881.867997
0.921196103096008,461780.952394
0.340542525053024,180162.805736
0.660998463630676,335584.576858
0.143298521637917,84499.0695914
0.664948284626007,337500.24794
0.263137578964233,142621.252073
0.455257087945938,235799.598168
0.0905913487076759,58935.9853059
0.336209207773209,178061.138188
0.939591646194458,470702.827588
0.209141492843628,116433.042312
0.897352755069733,450216.880914
0.180848717689514,102710.989777
0.626802027225494,318999.236808
0.233956918120384,128468.573202
0.617879569530487,314671.826981
0.103601224720478,65245.8011919
0.473772764205933,244779.738185
0.491435647010803,253346.271672
0.366849988698959,192921.978219
0.605485260486603,308660.562307
0.10810824483633,67431.7149621
0.299167484045029,160095.828097
0.545576512813568,279604.699868
0.391121834516525,204693.871984
0.432370573282242,224699.592783
0.525866329669952,270045.221623
0.265480548143387,143757.596811
0.154976442456245,90162.8845442
0.153298586606979,89349.1211016
0.214296534657478,118933.247902
0.135596632957458,80763.6381776
0.201812133193016,112878.288223
0.90367329120636,453282.353582
0.482375413179398,248952.040143
0.440852522850037,228813.355287
0.353939771652222,186660.497131
0.411677420139313,214663.372122
0.349997460842133,184748.468503
0.282832056283951,152173.112962
0.991675496101379,495963.59896
0.469268888235092,242595.349332
0.230173587799072,126633.65043
0.190839186310768,107556.387039
0.385282814502716,201861.935599
0.47608694434166,245902.12018
0.500930190086365,257951.144052
0.396530538797379,207317.104378
0.472568273544312,244195.557806
0.283864140510559,152673.675876
0.811484634876251,408570.670884
0.684058666229248,346768.821239
0.777836918830872,392251.461307
0.146186217665672,85899.6079403
0.366588324308395,192795.070466
0.255386471748352,138861.949571
0.838813662528992,421825.303954
0.538108050823212,275982.480865
0.329920202493668,175010.95805
0.256378829479218,139343.245055
0.374870926141739,196812.148921
0.234243154525757,128607.398431
0.446307450532913,231459.006123
0.362116783857346,190626.364404
0.432006508111954,224523.020447
0.532891869544983,273452.622513
0.298583149909973,159812.424873
0.436962336301804,226926.607031
0.96685516834259,483925.690356
0.449037104845047,232782.893924
0.354547798633575,186955.391433
0.395773470401764,206949.924692
0.240028589963913,131413.34619
0.427279382944107,222230.355287
0.417924463748932,217693.200767
0.361414968967438,190285.982779
0.411305725574493,214483.099515
0.536563813686371,275233.522766
0.534453749656677,274210.137491
0.696393668651581,352751.322083
0.235214754939079,129078.626575
0.726585924625397,367394.626615
0.222708821296692,123013.223747
0.363555014133453,191323.908965
0.25231721997261,137373.356321
0.476792305707932,246244.221853
0.609011948108673,310371.012857
0.242153406143188,132443.886286
0.15070578455925,88091.6069228
0.278400033712387,150023.573151
0.307544201612473,164158.55287
0.445510864257812,231072.660187
0.909999847412109,456350.745995
0.238715723156929,130776.603163
0.512241780757904,263437.288151
0.81241911649704,409023.896339
0.13396193087101,79970.8043963
0.372545897960663,195684.505603
0.60168331861496,306816.612895
0.458329826593399,237289.882557
0.220192342996597,121792.726738
0.343130022287369,181417.747069
0.637570261955261,324221.852189
0.559594511985779,286403.457502
0.263181626796722,142642.61536
0.327115416526794,173650.631246
0.194398671388626,109282.744421
0.168642729520798,96791.061103
0.184715822339058,104586.543266
0.10936738550663,68042.4007055
0.392718434333801,205468.226089
0.423694401979446,220491.632349
0.719881057739258,364142.752766
0.413589417934418,215590.694877
0.278792023658752,150213.689059
0.37458273768425,196672.376942
0.296676963567734,158887.920684
0.13332188129425,79660.3790715
0.489758968353271,252533.079169
0.591335237026215,301797.772628
0.521750152111053,268048.867274
0.204792201519012,114323.627321
0.188955694437027,106642.889713
0.821388840675354,413374.230505
0.392858147621155,205535.987313
0.181666046380997,103107.395827
0.589770615100861,301038.927865
0.612496793270111,312061.16973
0.689439594745636,349378.582331
0.267783612012863,144874.587393
0.117358513176441,71918.1136076
0.311134368181229,165899.790837
0.259973287582397,141086.564424
0.297239810228348,159160.90244
0.244051605463028,133364.516753
0.0943479388952255,60757.9390601
0.330002665519714,175050.952782
0.420737832784653,219057.690376
0.272170424461365,147002.200205
0.607264816761017,309523.650659
0.149248093366623,87384.623779
0.270266145467758,146078.621084
0.603548228740692,307721.098036
0.393783688545227,205984.876512
0.202535629272461,113229.185268
0.473248720169067,244525.575779
0.346223622560501,182918.149389
0.330586820840836,175334.269281
0.156981915235519,91135.5428531
0.228449821472168,125797.620314
0.989358842372894,494840.017269
0.535624980926514,274778.186999
0.152987942099571,89198.4578942
0.61446088552475,313013.758401
0.376012086868286,197365.614155
0.201046615839005,112507.010775
0.895819365978241,449473.184138
0.307852238416672,164307.951337
0.754659354686737,381010.296342
0.397651255130768,207860.654041
0.716018676757812,362269.490265
0.424749702215195,221003.455074
0.282121032476425,151828.264993
0.658984184265137,334607.647337
0.405479431152344,211657.335068
0.850563406944275,427523.953495
0.245202779769897,133922.838594
0.351570874452591,185511.577251
0.391498476266861,204876.543986
0.588984906673431,300657.857706
0.623958647251129,317620.191834
0.191420882940292,107838.511068
0.675241947174072,342492.694863
0.470095932483673,242996.467446
0.870916068553925,437395.035081
0.12181381136179,74078.9421381
0.626120865345001,318668.871934
0.0915459468960762,59398.9673365
0.0788280516862869,53230.762724
0.710650265216827,359665.799931
0.689795732498169,349551.309853
0.131546601653099,78799.364895
0.165397360920906,95217.0508414
0.214131355285645,118853.135576
0.658132910728455,334194.777969
0.445097118616104,230871.992723
0.406675815582275,212237.583909
0.303017139434814,161962.91866
0.598298192024231,305174.819728
0.992181777954102,496209.146671
0.0855081304907799,56470.6143043
0.251821905374527,137133.12775
0.42329403758049,220297.454815
0.718252301216125,363352.802594
0.283976703882217,152728.269336
0.184752821922302,104604.488138
0.386128544807434,202272.116489
0.569780945777893,291343.898264
0.559586763381958,286399.699414
0.151017248630524,88242.6676203
0.319325774908066,169872.639482
0.132691562175751,79354.6730384
0.755695104598999,381512.637121
0.399944990873337,208973.120464
0.116465896368027,71485.1926703
0.244660690426826,133659.924178
