0.6648137078364945,0.31873519505804454,0.673401923258403
0.4612546830749232,0.7222032426038442,0.3907069552116159
0.4819623239831968,0.4591092527321786,0.4968773073518487
0.8348903133416917,0.8963975469066928,0.5906867442286814
0.8264844406603521,0.08071907696818656,0.8691880497649906
0.538643671800917,0.9127773921516422,0.3782669105471254
0.8701530822315087,0.5666034193801988,0.7302664910965518
0.025600239455984188,0.4660282928190354,0.1760334197925967
0.04200641206358046,0.43291613429858034,0.19902476388942342
0.5386310991473321,0.08322127146617495,0.6674628424707632
0.48526283416583976,0.08067731176054295,0.6311114308118715
0.375290634092619,0.4093118993542789,0.4398065911718399
0.6271220795433818,0.4293451801314666,0.6085406698281124
0.1317628910084057,0.7639869528434909,0.1462335032479049
0.8909847016809103,0.03249114530660015,0.9310073293402629
0.121386375165854,0.14323119231422368,0.35540467602037873
0.44195075113039967,0.23306064948119432,0.5477651720165948
0.3654486991669222,0.7914231399929155,0.29972541672264325
0.5588439603867371,0.31537471267177075,0.6006319017914445
0.7717158685710062,0.9744936433405728,0.5193797534987038
0.22579425787615703,0.3551386112453434,0.3543800367083352
0.6837472394198614,0.7716630664814864,0.5287106434738805
0.4223237453973575,0.031518478772408313,0.6043330198222874
0.123467241021166,0.11003880395751456,0.36842834784724704
0.9815024887140095,0.18346681789765154,0.941533102577195
0.08898674520510563,0.5350310347255766,0.19620592142687923
0.2644190576484824,0.37493568248727616,0.3744291505676137
0.18002485075771008,0.4591293737894709,0.28619005511926426
0.6576594480737703,0.4720999717879426,0.614943033682375
0.6950697340300651,0.607257441331711,0.5939270905006033
0.6409419860792872,0.8977581831570768,0.4548827840573413
0.896826048013772,0.05980492096322923,0.9255609057009033
0.9832252311798921,0.35788622239011836,0.881928052831959
0.4594557208626514,0.35292169007198027,0.5181928030525833
0.12851703024272274,0.376876827516096,0.2789252627745469
0.5223324256520849,0.4578007721594012,0.5255021659267677
0.037890516400101076,0.654040013409058,0.11906335231859325
0.35231092368830996,0.6480466690375217,0.34054313096851696
0.4787079077829367,0.7788628357965911,0.38313213866711376
0.9881663457847844,0.31867580049127536,0.8990455371425549
0.837920081696698,0.6928561085668977,0.6637606050696085
0.6895519990255558,0.11968797879221398,0.7600563459084593
0.25271980563366836,0.20192124693257843,0.42658317108620325
0.5776808608553304,0.6007739902370207,0.514277994383855
0.8445215964961081,0.05313826989435367,0.8913890585098456
0.36203305363745575,0.19781875683850852,0.5042879424302396
0.05458692626567029,0.7553093267064674,0.09540835835688795
0.7700532636942615,0.4334420176196063,0.7068442333261575
0.3340209922511241,0.6352513008901735,0.33224192348729215
0.321217449813392,0.1399578342552573,0.4959802130114515
0.8224002146442455,0.622038907438304,0.6776201515169114
0.16898997374343486,0.693928916137968,0.19663315751780813
0.4825129621258919,0.2398053222278317,0.5737165396240936
0.7860616808252221,0.07072755782175283,0.8444659203329972
0.8578811382616267,0.44227641274987534,0.7650472133066809
0.0068040167957799476,0.13320521540248656,0.2789488729526443
0.12650940028676996,0.7766726841729242,0.13814524771771047
0.8502035111243011,0.9340572373903899,0.5882425572046892
0.3642214859432239,0.6550346997370353,0.3464176504272319
0.9494090875299956,0.08146328047624794,0.954700643729333
0.04534582246840462,0.13208769483711538,0.3062314440227366
0.035590301905607385,0.38745923914887975,0.21039530005107723
0.525318819179386,0.22115251312007866,0.6100876548830774
0.011532236734537658,0.8629856559372132,0.02782771741892806
0.6916017483845842,0.021093716365004015,0.79585908955107
0.43860491238294935,0.725946289498074,0.3735979023526465
0.7930761599601696,0.05029459895853816,0.8564838089130645
0.46856409845605385,0.0027042074229048267,0.646643141325514
0.18168376741685294,0.288750955764795,0.3467459028856579
0.766789001451219,0.10085086749642203,0.8205164291465203
0.8083783869905151,0.26610651894382686,0.7919234951429895
0.9367234666988682,0.2813445067788335,0.8761653487126365
0.5212913740992641,0.5429800525030326,0.4950800619040383
0.7255472028682252,0.3656909124102815,0.6994094196864266
0.3931681261518932,0.46612767230938407,0.4324733635989767
0.3032194644842576,0.2745578153643332,0.43649688580513823
0.6168637068940755,0.34244496482193015,0.6316784370728507
0.4172044289983796,0.8326760905421036,0.32145670931384196
0.019906238220192878,0.6637124765045116,0.10314255112292332
0.9328261710332689,0.45009863629461944,0.8146139160002827
0.8918745099826093,0.02781930078232788,0.933256928752174
0.024725739505821055,0.8781468653786266,0.031748041567422045
0.9946659761651024,0.6804749352239737,0.7774481971498498
0.5737496554435502,0.2070769878216867,0.6487879026437365
0.31138033200884685,0.3749778781342626,0.4071821927168152
0.7130593116490506,0.2611300665337926,0.7271484677752531
0.4237752700087807,0.40668282108473425,0.4745538509567285
0.9160991686970261,0.02948454585116991,0.9495794069207144
0.7341793173740108,0.9806955089918106,0.49102607583565155
0.4471372751536851,0.9737577713753909,0.29315796598857263
0.25610865036376207,0.3630217393921681,0.3727839797464994
0.4240602961361278,0.7086578560533489,0.36947642898474287
0.03438093933821912,0.14796701257631897,0.2930446340121493
0.2794295755356696,0.6068808285920227,0.3040408338817902
0.09116773024250548,0.6681183955562185,0.15133003424494096
0.9122853438569601,0.5078840251674909,0.7801358447781704
0.9912967540854342,0.63285320672486,0.7916994502890594
0.3631874713390292,0.6428422106225442,0.34994677204755514
0.419448781290985,0.3089447507772228,0.5056090127056879
0.6742590345964075,0.5970539408354748,0.5829633969985221
0.034875076149524856,0.10626011337463563,0.3079295265111833
0.22559938372612393,0.5146337773781808,0.2986399238230933
0.8935608409402037,0.3390352241791075,0.8259356702963483
0.8498509103916153,0.5581742099076126,0.7190390646816481
0.16481931798617616,0.7004098778662318,0.1914636052072547
0.9981672478055162,0.2797458109900821,0.919595778539891
0.24778688018133474,0.25802455183759687,0.40358210521349946
0.9627492296297526,0.12091842602852598,0.9502537930670281
0.08432695988881712,0.2338894940126628,0.297940228770912
0.578730907054945,0.8277120632790121,0.43589419805059637
0.06578561056351086,0.6078387629549731,0.15463441524586835
0.44834607012374755,0.07699903689360284,0.6066346888944361
0.5023542894405146,0.5267293905923682,0.48753190076139624
0.06824760287822298,0.1108456412865965,0.32961694547645426
0.5526968470907294,0.8029315091955063,0.4263677841592574
0.22078274512553353,0.051707736916855936,0.4566670431837108
0.9724329160442216,0.4843881746631468,0.8302957444780638
0.29855182787096246,0.6577897437718039,0.29963543495726846
0.4465607829061735,0.19478627785882607,0.5643253082729089
0.0,0.20767813880147318,0.24823810844500058
0.6888736330771275,0.5973542196113566,0.5930562110488027
0.6763029546656523,0.2565283439827904,0.7031055894013883
0.27969688544991694,0.05454446183014697,0.4967860856623354
0.9520895598456165,0.28150306328453983,0.8868319345891092
0.5502785618671818,0.7617588465429167,0.43903425305088134
0.2830673762354319,0.34369506070485817,0.39833251093459193
0.16211429335812988,0.9391785582883957,0.10633521083757858
0.1637130083520808,0.7095293984887612,0.1875123647335602
0.2634244973495726,0.6064825563124941,0.293011960186138
0.2814399400245533,0.4595082441205549,0.3568214800963499
0.8573610427267857,0.8783343622846693,0.6126632391546596
0.5229295771840556,0.18030569514849262,0.6226607911332445
0.07436063586924693,0.8913989406277797,0.06176132781507255
0.12194886714532367,0.10298739677755024,0.36982718834647826
0.11239589145160003,0.6468558546319356,0.1735548916742476
0.3105536684436972,0.5846243948311398,0.3335171846910751
0.9089049532047782,0.03672500567460588,0.9420353514365384
0.7069432868888672,0.6845034133016777,0.5752820520054791
0.43055034772905354,0.2996408633774349,0.5165988300509922
0.7181621372020623,0.3440449869048209,0.7018027368981015
0.4351226766893214,0.7568542893949941,0.36039280596070544
0.9767548863517737,0.6272336648790587,0.7835118175177195
0.10521047534893677,0.6385583985382912,0.17143389514866966
0.36898399775444213,0.6229660814772611,0.3609206953099027
0.13278573540905936,0.4850935903633301,0.24417663885362206
0.26755317746711754,0.4484189915607663,0.35099783679061536
0.6861835854691721,0.4418543900585744,0.6453904600239081
0.5195531468979464,0.4041153695573794,0.5422790121130678
0.1761156674697815,0.8892172751414035,0.13352262031104473
0.35528174953081343,0.7806731783303478,0.29637902876975275
0.9132615595314446,0.32542321000203217,0.8444275662513578
0.7342080213486537,0.14226085798713103,0.783346094133224
0.8442489377459732,0.7608683349301426,0.6444658149479777
0.5065211490993989,0.7295001282217245,0.4197482535223457
0.3453634361831206,0.11305061648574254,0.5222088957126476
0.7837562812965317,0.19555875768745815,0.7993379194158886
0.14914604750410768,0.04442595888047843,0.40922035494504777
0.5848391930589693,0.9944632321527859,0.3820225553251341
0.802827719224878,0.10707071786407575,0.8434944455830576
0.17206907180499054,0.38403415798365437,0.30681895483919486
0.017200567239525694,0.5992694317190612,0.12372115006410045
0.2412418795285242,0.77337557593536,0.21935057113258358
0.21307482888851806,0.536906800774989,0.2821358244477374
0.42906085351274065,0.44393860207246205,0.46525359758611357
0.32676185630014853,0.7638538223384618,0.282342617585914
0.579647493787648,0.3245832358387832,0.6119374699277546
0.6842821479400992,0.5105253301528402,0.620123246186447
0.17022141994768614,0.7362967174093668,0.18272190225883977
0.40458039643822735,0.6412725825471749,0.37937635984105217
0.7705806138033043,0.625103913501946,0.6403939070861759
0.5061406202948189,0.4731188599527016,0.5088638719348123
0.6263923455709106,0.13231612381983032,0.7115834959490893
0.14659897593843385,0.2957542901452091,0.3198235551809712
0.31852204148635377,0.5906296777153224,0.3369836089738552
0.8044525537150059,0.61196297997619,0.668609699787379
0.6422044273848285,0.4712863819708181,0.604442759164653
0.866545342287684,0.9041753834344924,0.6100628386789818
0.40618411332536547,0.9451484488455836,0.2745563901145614
0.3687663111315692,0.6230138413572023,0.36075215171377223
0.7586172736181805,0.44651281704704077,0.6943078252661481
0.010028202613315319,0.73612986130563,0.07100346960835091
0.47615302453090685,0.5986341165401337,0.4441818301793513
0.8052848354684699,0.27064834000761984,0.7881815388738375
0.6177244955009441,0.6588053910500925,0.5219876405864154
0.8671158363176377,0.47745772490244537,0.7592257120871561
0.5559133337627576,0.3699200498373955,0.5795711100666666
0.003975251989522244,0.724359666763412,0.07088334987440208
0.23929881819551777,0.4608334845463326,0.3269550295459416
0.09290931596100722,0.06737911304710864,0.3619784858671184
0.21791514766820483,0.9854424075873904,0.12914210530561032
0.007655983877698987,0.1835485715264854,0.26199234734592336
0.8867473721111147,0.8544517233239978,0.6414939832592186
0.18760573470542027,0.5064828665272838,0.27497104991338017
0.6840458033026513,0.7206231573707267,0.5467128012602127
0.7360873099997924,0.654655762251818,0.6060232815947066
0.3256485716964452,0.47900292449583254,0.3808721961759584
0.7367415318585023,0.4457839962658911,0.6792978683753603
0.28625932620629,0.6648204413631099,0.28860712200354943
0.606489614524345,0.4141598301780528,0.5994381428587187
0.7789441489899852,0.1613725853864426,0.8078983837106238
0.45569585831125603,0.6455869623536358,0.41353863881400166
0.29189701344577035,0.6775910347649732,0.28808872218324066
0.3147555660532998,0.2716316922101532,0.4455664514239882
0.04720124453738454,0.20890575786942764,0.2807453232166937
0.05474637614463761,0.031469534368165145,0.347868876481616
0.9345405474966878,0.06212673106398943,0.9510671750912849
0.10120658462584323,0.40461056343933127,0.25020039776993974
0.8117139602882902,0.5338088460486571,0.7009229782465546
0.8276324568147395,0.0243769784928119,0.889631402596834
0.9952560271384014,0.9802463686219192,0.673351842126605
0.9984403830484804,0.10364503091260331,0.981179645189963
0.8754322599942153,0.3288873944596596,0.8168240465938061
0.20192700420036636,0.17316736067331456,0.4011662756520554
0.11337394086621469,0.497619074208665,0.2262651354303364
0.6126685004554178,0.12821917977113842,0.703435830632125
0.7572422355425301,0.10988148467345177,0.8107067602639715
0.01486198353857638,0.7526961110360806,0.06860087129665109
0.225662428504031,0.6123367468262909,0.264622133609093
0.16068167980343953,0.8358718279827173,0.1413509850430465
0.9485888837629892,0.8288556594680325,0.6935680367593038
0.1195282139038659,0.5108444566223908,0.2259486379047133
0.1859136133696819,0.42276447656034066,0.3029767479436645
0.041979100053808956,0.31455468934873904,0.24026956554588427
0.5593050304597135,0.5751442124410535,0.5103912568725001
0.30715136448045094,0.8676843768049086,0.23246116340553802
0.14962608502074376,0.41615838313052156,0.2799597754692663
0.7097638161748051,0.0709220298970791,0.7911604368214064
0.6135722058044638,0.6159900345261646,0.5340168740699627
0.918373763022547,0.6323812910771778,0.7409811424253543
0.1026680067738956,0.36273925879344115,0.26581754038173205
0.8140310382018721,0.4333498054339788,0.7375623632416831
0.5248896876402004,0.17472132364796844,0.6259753362930004
0.6040299268505015,0.22416741870241438,0.6639581336097324
0.5787558636290133,0.13105278364943362,0.6787850427265624
0.2225646710298762,0.6293972892208927,0.2565128927713457
0.004272082323827843,0.6278847699068326,0.10472410911277533
0.5941842018845291,0.7115719359997207,0.48716635693216076
0.47240082011634466,0.29559957261747594,0.5472093620600397
0.6365338691302356,0.7758817106088705,0.4942962597077147
0.9372471416385236,0.3360085866763558,0.8574734376221177
0.504945639888748,0.9070772737397383,0.35674094176814763
0.8947853673967548,0.1217707868649946,0.9025340956116528
0.3197762934063315,0.04386419683133625,0.5284753557360641
0.4831638972325965,0.3743896027937316,0.5272511781386368
0.6071959446602613,0.4906334827431503,0.5732703007385508
0.6447449424557705,0.03698986367625527,0.7576224231119117
0.01916918792750512,0.7033141022439698,0.08882211577707658
0.9861143793943274,0.4597655822582815,0.8484262101474752
0.16671446114982522,0.03525115291790561,0.4246774858873956
0.8597409435986295,0.10626090779870973,0.8834886029967863
0.6055298603373445,0.26337823280005207,0.6513348256701392
0.3872459526549373,0.8537416268874297,0.29320885807449104
0.45226565703261995,0.2527418562920128,0.5481011352049907
0.930477371978468,0.4018130800906684,0.8298086081747204
0.576303771413973,0.2496780697287834,0.635718227298308
0.6730684719429253,0.7089610096324034,0.5431189720693377
0.6068715807295427,0.39682179710993304,0.6057491504876769
0.22180249057526702,0.8572360864338004,0.17655057936360535
0.5079478014841389,0.389882518679224,0.5391431926734761
0.4046841327717492,0.23821823944071932,0.5199639044971242
0.19591982671268562,0.9073890857717254,0.14100603031141923
0.8641695704766857,0.8066880951092352,0.6423917058126701
0.8214319499924077,0.07342259823906738,0.8682063591554617
0.3365151309390421,0.7208292049066647,0.30414756734499415
0.8510057018313294,0.44980481760648827,0.7576252043853956
0.8420087003009792,0.2751349986141091,0.8122418597522797
0.10759532359107253,0.7811450401148174,0.12338856100087402
0.24450740698235568,0.058847088963698134,0.47073222779363705
0.4147382521679106,0.06418702874473048,0.5876510564874546
0.26125312348709706,0.805280301967068,0.22219082754753613
0.5883841860037802,0.13191680039157164,0.6852020934184281
0.027195072140144095,0.500539145562898,0.16511485683030017
0.6338611775114611,0.5252750272243902,0.5797993264243677
0.6937856368826917,0.05838496009829859,0.7843822306871561
0.3733254784045736,0.7305265518730699,0.3264516518052987
0.04387790650365029,0.7731820339914198,0.08170513274603267
0.38879497515537675,0.8267431879221083,0.30370205942371253
0.7780159134638773,0.00904834143800323,0.8603548654851787
0.19327607416941772,0.574677326124999,0.2551532412885754
0.7699653019529367,0.3262841183005739,0.7441408703792138
0.2682451904497834,0.8861608662059114,0.1988725650508296
0.6214818837846839,0.7001886280801161,0.5101821341109095
0.276140036804302,0.47242920425508333,0.3486188328866524
0.8980784960181092,0.2865366277203204,0.8473902821036957
0.4287469244254807,0.780356260252463,0.3477506592707457
0.15765356647462772,0.7643180229555182,0.16418359104884087
0.07503533946349807,0.35354556246634494,0.24974169891900685
0.7154133220674802,0.7977392572101888,0.5417151715483931
0.9308471555784903,0.7857621722077501,0.6962120516254765
0.13655405926148514,0.9164639808402317,0.09641916137392688
0.8029705121261491,0.36969377281821975,0.7520368961285523
0.40791201612703915,0.17389460333232384,0.5446410781639328
0.7850962366847283,0.055462941041015956,0.8491139108662995
0.8666401459534313,0.32872845857973426,0.8107446601755341
0.5099182997169688,0.8523181775051605,0.3793011068591827
0.4287453810081209,0.6444862310211962,0.3951173862625355
0.0567812822277717,0.0020699797678632357,0.3595381994869254
0.7928275828547267,0.24185011966192732,0.7895291559470325
0.9789651546113348,0.5176171303110161,0.8232692139657338
0.4479129549181046,0.6642861784653453,0.4015890011764966
0.33886614143318006,0.9407156201065608,0.2291299235325998
0.7140998114488057,0.5430785762445257,0.6295799502957443
0.17137327553916046,0.0171296204475368,0.4342458601512393
0.32911002927366173,0.7065058808551347,0.3039740560858381
0.8443217418892389,0.7344458883945946,0.6537281626354057
0.26341911962120906,0.611754759491045,0.2911701815212067
0.17167354174792124,0.6881943194414417,0.20050487563208585
0.39049775921231655,0.2102972397855168,0.5197991863510667
0.6698118394102494,0.3535377592959201,0.6647563518649706
0.11330434704969762,0.48788151031047483,0.22961134202410102
0.5526247594342363,0.7844900924398427,0.4327466387169429
0.6159590504234017,0.12580801759795746,0.7065724420038578
0.2984422116858267,0.2703604621285762,0.4346268102390863
0.10514566137295973,0.4092211258526957,0.251341571254148
0.0757680111482397,0.5528904112154782,0.18075616215178147
0.6450967882560513,0.25266417108444167,0.6826782894941577
0.3861906440638547,0.03793492962834627,0.5768838049965512
0.04394846821807033,0.5843983694067907,0.14756923280347445
0.15952528180232764,0.047047586538800396,0.4155486142084647
0.9504342619689353,0.37909192596771424,0.8516549322017279
0.4836231922824074,0.5939964415780071,0.4510110363533179
0.6730177423493728,0.29555265426277205,0.687208412690945
0.07082738398735705,0.6919904882866453,0.12881490238894794
0.37479268487267015,0.5787119879791751,0.3804018922919205
0.7858457897298521,0.6728985615634471,0.634382904113993
0.6066899868657212,0.05509409159898535,0.7247575518852246
0.16557373428721012,0.2931844530138907,0.33395931596718526
0.8862435400105034,0.1130411183729662,0.8996173284067794
0.7533218731969155,0.8319528337607341,0.5562385485693784
0.32945865169897853,0.05103587170164904,0.5327310979387991
0.7038318921666356,0.43353882893069157,0.6606037822759723
0.12396006462289445,0.2726427762717926,0.3120842735477639
0.9871142065117777,0.5985715871810984,0.8007324897246642
0.9879676722743223,0.9363022056742086,0.6835863822778783
0.3133494194034952,0.13476281239510118,0.4923013259839278
0.9537434685534714,0.18841980273606587,0.9204371983111271
0.49619555204950877,0.8801923336545366,0.36000825543490766
0.2425664554990175,0.255588884001814,0.4007886324621248
0.4590440473683245,0.9008185770375131,0.3268945373760402
0.8441994882754548,0.7007491946457747,0.6653903971895981
0.020690411207167487,0.23328883922730856,0.25374652138157205
0.5434212153881256,0.073128910128419,0.6743236574837762
0.13374796712576892,0.9530655182771338,0.08170093734284851
0.6380888963723401,0.11455150367788919,0.7259381003785772
0.15561047286996282,0.603155647728604,0.2189433691689582
0.5624807090742124,0.760349247234363,0.44803986002864155
0.9198961830098732,0.8565704970988252,0.6638852762591722
0.6705028076037481,0.15526761055864916,0.7343605810247888
0.1736676008618869,0.3333863623255753,0.3255914769316328
0.6272594432224446,0.9329606831383332,0.4330631359174049
0.362415919004428,0.34706012892566807,0.4525256913598311
0.597481431839274,0.23634331561606642,0.6551440158562895
0.8748672648546153,0.4558759236666933,0.7721583314713548
0.3350800256414095,0.6640198521665451,0.3229514153042166
0.9538145016346364,0.6475776183997013,0.7604124803612461
0.403215868233267,0.07822301681376702,0.5747178764426166
0.5719955357500991,0.02667335163371457,0.7104573164180276
0.9728290959489696,0.6583210465246834,0.7699346887693773
0.28351654051178055,0.42741634296302855,0.36945851743392816
0.955990602445782,0.500357875337358,0.8132554864764485
0.5516707082489435,0.7697154660283967,0.4372317555045551
0.9646641445662775,0.025115332596024206,0.984989380835431
0.8806588380746405,0.9643720186563866,0.5989245847824353
0.23157220200323897,0.34625193895377504,0.36150978527579686
0.7837652994767121,0.5253084273120885,0.6843849543094124
0.9818219602633396,0.45552251781000747,0.8469103687872672
0.18532877888609636,0.20676440258446685,0.3778718817559736
0.38740207314219843,0.9386956034804754,0.26370064089782197
0.9097192230632829,0.9417423799949236,0.627091069262003
0.9058580627964348,0.6096650718503506,0.7401676342382264
0.3096682040323742,0.602613374835011,0.32662791865013796
0.7609779071704379,0.45987782945996697,0.6912955948768633
0.008831462329327494,0.8285362932955334,0.037953160178986325
0.15118131544218752,0.45272496660768907,0.2682968987200526
0.3353261149649753,0.14754022287422566,0.5031812747349579
0.19740032488418172,0.9495780740059879,0.12733089268507514
0.2055911832635592,0.6881892712227149,0.22417304800470378
0.10899687354134742,0.92162748339478,0.07539069742146078
0.1528391612157346,0.8275347738012834,0.13878529285095564
0.33481128019057493,0.8414239738933608,0.26091623309501055
0.38808922916005806,0.704030455906844,0.34599044734025003
0.30263512536681214,0.06398317117970556,0.5095009202121408
0.39309618994788836,0.9345161771339633,0.26913083041602465
0.00202709136772815,0.25505787877905395,0.23313473209448762
0.8092537686271658,0.0049534430254725755,0.8835790145450858
0.13469079172059398,0.6463203461182623,0.18929809895751376
0.30734065236369507,0.24153697923723405,0.4508844075257099
0.9714608653131732,0.7357149534548851,0.7419984742896466
0.7348278031444687,0.4893202678039509,0.6627846733236294
0.008236420880028279,0.27671719896926256,0.2299163621427185
0.8687263007626472,0.7137223085925162,0.6779814911635906
0.5188708231464865,0.2561984504671464,0.5933705742108139
0.514368826857876,0.8712231277668531,0.37581575749552
0.5791175850635638,0.9123549084751952,0.40665532340092275
0.46406999750217376,0.6551082470374693,0.41606242184661296
0.8410604047762598,0.3771584428058297,0.7760121664052023
0.9901824738563718,0.24899888098222436,0.9247434880093109
0.2636598838752772,0.47338114511160573,0.3395787958827202
0.35150649148445,0.8019490544799877,0.2863274800581198
